"Latitude (decimal degrees):	42.115";;;;;;;;;;
"Longitude (decimal degrees):	15.483";;;;;;;;;;
20190730:1010;768120;945,89;63,79;0;0;0;;0,76812;;0,346754629
20190730:1110;787320;974,48;66,4;0;0;0;;0,78732;;0,369735445
20190730:1210;762280;936,95;62,59;0;0;0;;0,76228;;0,339910864
20190730:1310;687790;830,49;54,4;0;0;0;;0,68779;;0,258601491
20190730:1410;553930;654,61;44,23;0;0;0;;0,55393;;0,140376673
20190730:1510;383700;454,41;33,3;0;0;0;;0,3837;;0,041795203
20190730:1610;175960;234,75;22,19;0;0;0;;0,17596;;1,08982E-05
20190730:1710;32490;54,41;11,25;0;0;0;;0,03249;;0,021541799
20190730:1810;0;0;0;0;0;0;;0;;0,032134595
20190730:1910;0;0;0;0;0;0;;0;;0,032134595
20190730:2010;0;0;0;0;0;0;;0;;0,032134595
20190730:2110;0;0;0;0;0;0;;0;;0,032134595
20190730:2210;0;0;0;0;0;0;;0;;0,032134595
20190730:2310;0;0;0;0;0;0;;0;;0,032134595
20190731:0010;0;0;0;0;0;0;;0;;0,032134595
20190731:0110;0;0;0;0;0;0;;0;;0,032134595
20190731:0210;0;0;0;0;0;0;;0;;0,032134595
20190731:0310;0;0;0;0;0;0;;0;;0,032134595
20190731:0410;980;7,82;2,65;0;0;0;;0,00098;;0,031784204
20190731:0510;49300;84,34;13,24;0;0;0;;0,0493;;0,016889926
20190731:0610;215000;273,66;24,25;0;0;0;;0,215;;0,001277258
20190731:0710;417510;491,84;35,35;0;0;0;;0,41751;;0,056762467
20190731:0810;585460;694,54;46,18;0;0;0;;0,58546;;0,164997425
20190731:0910;707660;858,48;56,05;0;0;0;;0,70766;;0,27920524
20190731:1010;776090;957,39;63,57;0;0;0;;0,77609;;0,356204558
20190731:1110;799930;992,88;66,16;0;0;0;;0,79993;;0,385229699
20190731:1210;770220;948,36;62,37;0;0;0;;0,77022;;0,349232246
20190731:1310;691770;836,06;54,21;0;0;0;;0,69177;;0,26266522
20190731:1410;562720;665,66;44,06;0;0;0;;0,56272;;0,147040614
20190731:1510;380520;450,5;33,14;0;0;0;;0,38052;;0,040505085
20190731:1610;176350;236,35;22,03;0;0;0;;0,17635;;8,47537E-06
20190731:1710;29900;51,32;11,09;0;0;0;;0,0299;;0,022308783
20190731:1810;0;0;0;0;0;0;;0;;0,032134595
20190731:1910;0;0;0;0;0;0;;0;;0,032134595
20190731:2010;0;0;0;0;0;0;;0;;0,032134595
20190731:2110;0;0;0;0;0;0;;0;;0,032134595
20190731:2210;0;0;0;0;0;0;;0;;0,032134595
20190731:2310;0;0;0;0;0;0;;0;;0,032134595
20190801:0010;0;0;0;0;0;0;;0;;0,032134595
20190801:0110;0;0;0;0;0;0;;0;;0,032134595
20190801:0210;0;0;0;0;0;0;;0;;0,032134595
20190801:0310;0;0;0;0;0;0;;0;;0,032134595
20190801:0410;980;7,82;2,49;0;0;0;;0,00098;;0,031784204
20190801:0510;47730;83,72;13,09;0;0;0;;0,04773;;0,017300469
20190801:0610;219670;280,6;24,1;0;0;0;;0,21967;;0,001632867
20190801:0710;428620;505,35;35,21;0;0;0;;0,42862;;0,062179787
20190801:0810;598320;711,22;46,02;0;0;0;;0,59832;;0,175610237
20190801:0910;718690;874;55,87;0;0;0;;0,71869;;0,290983378
20190801:1010;788320;975,54;63,34;0;0;0;;0,78832;;0,370952562
20190801:1110;804060;999,68;65,91;0;0;0;;0,80406;;0,390373479
20190801:1210;778420;960,76;62,14;0;0;0;;0,77842;;0,358991209
20190801:1310;699490;847,03;54,02;0;0;0;;0,69949;;0,270637954
20190801:1410;566620;670,96;43,89;0;0;0;;0,56662;;0,150046802
20190801:1510;388210;459,87;32,98;0;0;0;;0,38821;;0,043659581
20190801:1610;177990;237,72;21,87;0;0;0;;0,17799;;1,61607E-06
20190801:1710;30840;52,11;10,91;0;0;0;;0,03084;;0,022028867
20190801:1810;0;0;0;0;0;0;;0;;0,032134595
20190801:1910;0;0;0;0;0;0;;0;;0,032134595
20190801:2010;0;0;0;0;0;0;;0;;0,032134595
20190801:2110;0;0;0;0;0;0;;0;;0,032134595
20190801:2210;0;0;0;0;0;0;;0;;0,032134595
20190801:2310;0;0;0;0;0;0;;0;;0,032134595
20190802:0010;0;0;0;0;0;0;;0;;0,032134595
20190802:0110;0;0;0;0;0;0;;0;;0,032134595
20190802:0210;0;0;0;0;0;0;;0;;0,032134595
20190802:0310;0;0;0;0;0;0;;0;;0,032134595
20190802:0410;0;4,35;2,32;0;0;0;;0;;0,032134595
20190802:0510;51760;84,92;12,94;0;0;0;;0,05176;;0,016256568
20190802:0610;207920;263,23;23,95;0;0;0;;0,20792;;0,000821324
20190802:0710;369850;434,63;35,06;0;0;0;;0,36985;;0,036324072
20190802:0810;561290;664,06;45,86;0;0;0;;0,56129;;0,145945967
20190802:0910;609570;728,63;55,68;0;0;0;;0,60957;;0,185165621
20190802:1010;596880;714,21;63,12;0;0;0;;0,59688;;0,174405421
20190802:1110;773820;955,33;65,66;0;0;0;;0,77382;;0,353500109
20190802:1210;713010;868,8;61,91;0;0;0;;0,71301;;0,284887729
20190802:1310;576720;685,92;53,82;0;0;0;;0,57672;;0,157973459
20190802:1410;224080;266,23;43,71;0;0;0;;0,22408;;0,00200872
20190802:1510;362370;428,44;32,81;0;0;0;;0,36237;;0,033528815
20190802:1610;169450;222,82;21,7;0;0;0;;0,16945;;9,62606E-05
20190802:1710;40940;61,6;10,74;0;0;0;;0,04094;;0,019132768
20190802:1810;0;0;0;0;0;0;;0;;0,032134595
20190802:1910;0;0;0;0;0;0;;0;;0,032134595
20190802:2010;0;0;0;0;0;0;;0;;0,032134595
20190802:2110;0;0;0;0;0;0;;0;;0,032134595
20190802:2210;0;0;0;0;0;0;;0;;0,032134595
20190802:2310;0;0;0;0;0;0;;0;;0,032134595
20190803:0010;0;0;0;0;0;0;;0;;0,032134595
20190803:0110;0;0;0;0;0;0;;0;;0,032134595
20190803:0210;0;0;0;0;0;0;;0;;0,032134595
20190803:0310;0;0;0;0;0;0;;0;;0,032134595
20190803:0410;0;0;0;0;0;0;;0;;0,032134595
20190803:0510;56780;83,37;12,78;0;0;0;;0,05678;;0,015001656
20190803:0610;213120;270,91;23,8;0;0;0;;0,21312;;0,001146415
20190803:0710;393730;463,1;34,91;0;0;0;;0,39373;;0,045996845
20190803:0810;528350;623,33;45,7;0;0;0;;0,52835;;0,121862956
20190803:0910;618970;741,06;55,49;0;0;0;;0,61897;;0,193343786
20190803:1010;715780;873,48;62,88;0;0;0;;0,71578;;0,28785237
20190803:1110;755860;930,4;65,4;0;0;0;;0,75586;;0,33246612
20190803:1210;755860;928,54;61,67;0;0;0;;0,75586;;0,33246612
20190803:1310;692360;836,97;53,61;0;0;0;;0,69236;;0,263270328
20190803:1410;559790;662,07;43,53;0;0;0;;0,55979;;0,14480213
20190803:1510;376530;445,63;32,63;0;0;0;;0,37653;;0,03891496
20190803:1610;174230;233,15;21,52;0;0;0;;0,17423;;2,53135E-05
20190803:1710;27960;48,2;10,56;0;0;0;;0,02796;;0,022892068
20190803:1810;0;0;0;0;0;0;;0;;0,032134595
20190803:1910;0;0;0;0;0;0;;0;;0,032134595
20190803:2010;0;0;0;0;0;0;;0;;0,032134595
20190803:2110;0;0;0;0;0;0;;0;;0,032134595
20190803:2210;0;0;0;0;0;0;;0;;0,032134595
20190803:2310;0;0;0;0;0;0;;0;;0,032134595
20190804:0010;0;0;0;0;0;0;;0;;0,032134595
20190804:0110;0;0;0;0;0;0;;0;;0,032134595
20190804:0210;0;0;0;0;0;0;;0;;0,032134595
20190804:0310;0;0;0;0;0;0;;0;;0,032134595
20190804:0410;0;0;0;0;0;0;;0;;0,032134595
20190804:0510;45000;80,82;12,63;0;0;0;;0,045;;0,018026083
20190804:0610;219060;280,49;23,65;0;0;0;;0,21906;;0,001583941
20190804:0710;425970;501,97;34,75;0;0;0;;0,42597;;0,060865208
20190804:0810;596000;708,07;45,53;0;0;0;;0,596;;0,173671187
20190804:0910;716650;871,04;55,3;0;0;0;;0,71665;;0,28878667
20190804:1010;786410;972,66;62,65;0;0;0;;0,78641;;0,368629606
20190804:1110;802130;996,71;65,14;0;0;0;;0,80213;;0,387965481
20190804:1210;768280;946,25;61,43;0;0;0;;0,76828;;0,346943089
20190804:1310;693150;838,34;53,4;0;0;0;;0,69315;;0,264081649
20190804:1410;566420;670,5;43,34;0;0;0;;0,56642;;0,149891899
20190804:1510;386320;457,6;32,45;0;0;0;;0,38632;;0,042873326
20190804:1610;174610;233,92;21,34;0;0;0;;0,17461;;2,16341E-05
20190804:1710;28140;48,07;10,37;0;0;0;;0,02814;;0,022837632
20190804:1810;0;0;0;0;0;0;;0;;0,032134595
20190804:1910;0;0;0;0;0;0;;0;;0,032134595
20190804:2010;0;0;0;0;0;0;;0;;0,032134595
20190804:2110;0;0;0;0;0;0;;0;;0,032134595
20190804:2210;0;0;0;0;0;0;;0;;0,032134595
20190804:2310;0;0;0;0;0;0;;0;;0,032134595
20190805:0010;0;0;0;0;0;0;;0;;0,032134595
20190805:0110;0;0;0;0;0;0;;0;;0,032134595
20190805:0210;0;0;0;0;0;0;;0;;0,032134595
20190805:0310;0;0;0;0;0;0;;0;;0,032134595
20190805:0410;0;0;0;0;0;0;;0;;0,032134595
20190805:0510;42250;78,7;12,47;0;0;0;;0,04225;;0,018772082
20190805:0610;218300;279,24;23,5;0;0;0;;0,2183;;0,001524024
20190805:0710;426970;503,14;34,6;0;0;0;;0,42697;;0,061359625
20190805:0810;597100;709,53;45,36;0;0;0;;0,5971;;0,174589222
20190805:0910;710230;862,45;55,1;0;0;0;;0,71023;;0,281927815
20190805:1010;775170;956,78;62,41;0;0;0;;0,77517;;0,35510724
20190805:1110;721440;882,52;64,87;0;0;0;;0,72144;;0,293957798
20190805:1210;773480;953,69;61,18;0;0;0;;0,77348;;0,353095924
20190805:1310;693450;838,77;53,18;0;0;0;;0,69345;;0,264390072
20190805:1410;563330;666,63;43,14;0;0;0;;0,56333;;0,147508806
20190805:1510;386310;457,6;32,26;0;0;0;;0,38631;;0,042869185
20190805:1610;173810;232,58;21,15;0;0;0;;0,17381;;2,97161E-05
20190805:1710;28760;48,39;10,18;0;0;0;;0,02876;;0,022650626
20190805:1810;0;0;0;0;0;0;;0;;0,032134595
20190805:1910;0;0;0;0;0;0;;0;;0,032134595
20190805:2010;0;0;0;0;0;0;;0;;0,032134595
20190805:2110;0;0;0;0;0;0;;0;;0,032134595
20190805:2210;0;0;0;0;0;0;;0;;0,032134595
20190805:2310;0;0;0;0;0;0;;0;;0,032134595
20190806:0010;0;0;0;0;0;0;;0;;0,032134595
20190806:0110;0;0;0;0;0;0;;0;;0,032134595
20190806:0210;0;0;0;0;0;0;;0;;0,032134595
20190806:0310;0;0;0;0;0;0;;0;;0,032134595
20190806:0410;0;0;0;0;0;0;;0;;0,032134595
20190806:0510;45210;79,73;12,31;0;0;0;;0,04521;;0,017969737
20190806:0610;215290;275,03;23,35;0;0;0;;0,21529;;0,001298071
20190806:0710;420190;494,8;34,44;0;0;0;;0,42019;;0,058046663
20190806:0810;598620;711,12;45,19;0;0;0;;0,59862;;0,175861762
20190806:0910;712780;865,55;54,9;0;0;0;;0,71278;;0,284642258
20190806:1010;782010;966,06;62,17;0;0;0;;0,78201;;0,363306057
20190806:1110;797710;990;64,6;0;0;0;;0,79771;;0,382478858
20190806:1210;767820;945,29;60,92;0;0;0;;0,76782;;0,346401404
20190806:1310;684880;826,99;52,96;0;0;0;;0,68488;;0,255650322
20190806:1410;555370;656,46;42,94;0;0;0;;0,55537;;0,141457793
20190806:1510;378210;447,74;32,07;0;0;0;;0,37821;;0,039580606
20190806:1610;169690;226,25;20,96;0;0;0;;0,16969;;9,16088E-05
20190806:1710;30040;49,53;9,98;0;0;0;;0,03004;;0,022266981
20190806:1810;0;0;0;0;0;0;;0;;0,032134595
20190806:1910;0;0;0;0;0;0;;0;;0,032134595
20190806:2010;0;0;0;0;0;0;;0;;0,032134595
20190806:2110;0;0;0;0;0;0;;0;;0,032134595
20190806:2210;0;0;0;0;0;0;;0;;0,032134595
20190806:2310;0;0;0;0;0;0;;0;;0,032134595
20190807:0010;0;0;0;0;0;0;;0;;0,032134595
20190807:0110;0;0;0;0;0;0;;0;;0,032134595
20190807:0210;0;0;0;0;0;0;;0;;0,032134595
20190807:0310;0;0;0;0;0;0;;0;;0,032134595
20190807:0410;0;0;0;0;0;0;;0;;0,032134595
20190807:0510;47530;80,7;12,15;0;0;0;;0,04753;;0,017353122
20190807:0610;213570;271,38;23,2;0;0;0;;0,21357;;0,00117709
20190807:0710;418190;492,41;34,29;0;0;0;;0,41819;;0,057086948
20190807:0810;588430;698,57;45,02;0;0;0;;0,58843;;0,167419067
20190807:0910;707510;858,86;54,7;0;0;0;;0,70751;;0,279046743
20190807:1010;776000;957,98;61,92;0;0;0;;0,776;;0,356097137
20190807:1110;795760;987,71;64,32;0;0;0;;0,79576;;0,38007071
20190807:1210;765890;943,04;60,66;0;0;0;;0,76589;;0,344133292
20190807:1310;682940;824,78;52,73;0;0;0;;0,68294;;0,253692284
20190807:1410;553640;654,49;42,73;0;0;0;;0,55364;;0,140159449
20190807:1510;375410;444,32;31,87;0;0;0;;0,37541;;0,038474333
20190807:1610;152120;195,43;20,77;0;0;0;;0,15212;;0,000736647
20190807:1710;37030;57,07;9,78;0;0;0;;0,03703;;0,020229728
20190807:1810;0;0;0;0;0;0;;0;;0,032134595
20190807:1910;0;0;0;0;0;0;;0;;0,032134595
20190807:2010;0;0;0;0;0;0;;0;;0,032134595
20190807:2110;0;0;0;0;0;0;;0;;0,032134595
20190807:2210;0;0;0;0;0;0;;0;;0,032134595
20190807:2310;0;0;0;0;0;0;;0;;0,032134595
20190808:0010;0;0;0;0;0;0;;0;;0,032134595
20190808:0110;0;0;0;0;0;0;;0;;0,032134595
20190808:0210;0;0;0;0;0;0;;0;;0,032134595
20190808:0310;0;0;0;0;0;0;;0;;0,032134595
20190808:0410;0;0;0;0;0;0;;0;;0,032134595
20190808:0510;21640;37,87;11,99;0;0;0;;0,02164;;0,024844458
20190808:0610;37580;57,27;23,04;0;0;0;;0,03758;;0,020073576
20190808:0710;398960;469,09;34,13;0;0;0;;0,39896;;0,048267541
20190808:0810;568290;672,7;44,85;0;0;0;;0,56829;;0,151343369
20190808:0910;612980;732,89;54,5;0;0;0;;0,61298;;0,188111955
20190808:1010;572040;681,97;61,67;0;0;0;;0,57204;;0,154275147
20190808:1110;724230;885,79;64,04;0;0;0;;0,72423;;0,29699094
20190808:1210;670000;810,37;60,4;0;0;0;;0,67;;0,240824522
20190808:1310;487040;573,62;52,5;0;0;0;;0,48704;;0,09472776
20190808:1410;212590;253,29;42,52;0;0;0;;0,21259;;0,001110806
20190808:1510;153890;188,02;31,67;0;0;0;;0,15389;;0,0006437
20190808:1610;48640;70,2;20,56;0;0;0;;0,04864;;0,017061911
20190808:1710;33890;53,01;9,57;0;0;0;;0,03389;;0,0211328
20190808:1810;0;0;0;0;0;0;;0;;0,032134595
20190808:1910;0;0;0;0;0;0;;0;;0,032134595
20190808:2010;0;0;0;0;0;0;;0;;0,032134595
20190808:2110;0;0;0;0;0;0;;0;;0,032134595
20190808:2210;0;0;0;0;0;0;;0;;0,032134595
20190808:2310;0;0;0;0;0;0;;0;;0,032134595
20190809:0010;0;0;0;0;0;0;;0;;0,032134595
20190809:0110;0;0;0;0;0;0;;0;;0,032134595
20190809:0210;0;0;0;0;0;0;;0;;0,032134595
20190809:0310;0;0;0;0;0;0;;0;;0,032134595
20190809:0410;0;0;0;0;0;0;;0;;0,032134595
20190809:0510;49960;74,85;11,83;0;0;0;;0,04996;;0,016718813
20190809:0610;199210;250,86;22,89;0;0;0;;0,19921;;0,000397953
20190809:0710;368040;432,22;33,97;0;0;0;;0,36804;;0,035637417
20190809:0810;517220;609,24;44,67;0;0;0;;0,51722;;0,114216117
20190809:0910;664210;800,22;54,29;0;0;0;;0,66421;;0,235175291
20190809:1010;742850;910,73;61,41;0;0;0;;0,74285;;0,31763228
20190809:1110;769340;949,23;63,75;0;0;0;;0,76934;;0,348192933
20190809:1210;756760;929,5;60,12;0;0;0;;0,75676;;0,333504808
20190809:1310;673230;811,23;52,26;0;0;0;;0,67323;;0,244005127
20190809:1410;544970;643,32;42,3;0;0;0;;0,54497;;0,133742891
20190809:1510;371110;439,2;31,46;0;0;0;;0,37111;;0,036805943
20190809:1610;165230;220,96;20,36;0;0;0;;0,16523;;0,000196876
20190809:1710;28520;46,75;9,36;0;0;0;;0,02852;;0,022722924
20190809:1810;0;0;0;0;0;0;;0;;0,032134595
20190809:1910;0;0;0;0;0;0;;0;;0,032134595
20190809:2010;0;0;0;0;0;0;;0;;0,032134595
20190809:2110;0;0;0;0;0;0;;0;;0,032134595
20190809:2210;0;0;0;0;0;0;;0;;0,032134595
20190809:2310;0;0;0;0;0;0;;0;;0,032134595
20190810:0010;0;0;0;0;0;0;;0;;0,032134595
20190810:0110;0;0;0;0;0;0;;0;;0,032134595
20190810:0210;0;0;0;0;0;0;;0;;0,032134595
20190810:0310;0;0;0;0;0;0;;0;;0,032134595
20190810:0410;0;0;0;0;0;0;;0;;0,032134595
20190810:0510;50590;77,4;11,67;0;0;0;;0,05059;;0,01655629
20190810:0610;207930;263,57;22,73;0;0;0;;0,20793;;0,000821897
20190810:0710;411560;484,18;33,81;0;0;0;;0,41156;;0,05396271
20190810:0810;590130;700,36;44,5;0;0;0;;0,59013;;0,168813131
20190810:0910;710510;862,49;54,08;0;0;0;;0,71051;;0,282225236
20190810:1010;779820;963,06;61,16;0;0;0;;0,77982;;0,360670814
20190810:1110;803130;997,85;63,46;0;0;0;;0,80313;;0,389212219
20190810:1210;768900;946,84;59,85;0;0;0;;0,7689;;0,347673857
20190810:1310;691860;836,21;52,01;0;0;0;;0,69186;;0,26275748
20190810:1410;556550;657,79;42,08;0;0;0;;0,55655;;0,142346802
20190810:1510;378640;448,41;31,25;0;0;0;;0,37864;;0,039751886
20190810:1610;166330;224,04;20,15;0;0;0;;0,16633;;0,000167217
20190810:1710;30380;48,67;9,14;0;0;0;;0,03038;;0,022165626
20190810:1810;0;0;0;0;0;0;;0;;0,032134595
20190810:1910;0;0;0;0;0;0;;0;;0,032134595
20190810:2010;0;0;0;0;0;0;;0;;0,032134595
20190810:2110;0;0;0;0;0;0;;0;;0,032134595
20190810:2210;0;0;0;0;0;0;;0;;0,032134595
20190810:2310;0;0;0;0;0;0;;0;;0,032134595
20190811:0010;0;0;0;0;0;0;;0;;0,032134595
20190811:0110;0;0;0;0;0;0;;0;;0,032134595
20190811:0210;0;0;0;0;0;0;;0;;0,032134595
20190811:0310;0;0;0;0;0;0;;0;;0,032134595
20190811:0410;0;0;0;0;0;0;;0;;0,032134595
20190811:0510;40720;75,06;11,51;0;0;0;;0,04072;;0,019193678
20190811:0610;215560;275,36;22,57;0;0;0;;0,21556;;0,001317599
20190811:0710;424930;500,3;33,65;0;0;0;;0,42493;;0,060353135
20190811:0810;595810;707,64;44,32;0;0;0;;0,59581;;0,173512862
20190811:0910;716960;871,41;53,87;0;0;0;;0,71696;;0,289119947
20190811:1010;786920;973,4;60,89;0;0;0;;0,78692;;0,369249158
20190811:1110;805990;1002,2;63,17;0;0;0;;0,80599;;0,392788928
20190811:1210;775230;955,94;59,57;0;0;0;;0,77523;;0,355178752
20190811:1310;693920;839,11;51,76;0;0;0;;0,69392;;0,26487363
20190811:1410;558500;660,33;41,85;0;0;0;;0,5585;;0,14382203
20190811:1510;379460;449,45;31,03;0;0;0;;0,37946;;0,04007954
20190811:1610;166190;224,56;19,93;0;0;0;;0,16619;;0,000170858
20190811:1710;28950;46,93;8,92;0;0;0;;0,02895;;0,022593472
20190811:1810;0;0;0;0;0;0;;0;;0,032134595
20190811:1910;0;0;0;0;0;0;;0;;0,032134595
20190811:2010;0;0;0;0;0;0;;0;;0,032134595
20190811:2110;0;0;0;0;0;0;;0;;0,032134595
20190811:2210;0;0;0;0;0;0;;0;;0,032134595
20190811:2310;0;0;0;0;0;0;;0;;0,032134595
20190812:0010;0;0;0;0;0;0;;0;;0,032134595
20190812:0110;0;0;0;0;0;0;;0;;0,032134595
20190812:0210;0;0;0;0;0;0;;0;;0,032134595
20190812:0310;0;0;0;0;0;0;;0;;0,032134595
20190812:0410;0;0;0;0;0;0;;0;;0,032134595
20190812:0510;38120;73,85;11,34;0;0;0;;0,03812;;0,019920852
20190812:0610;219610;280,75;22,41;0;0;0;;0,21961;;0,001628022
20190812:0710;431080;507,78;33,48;0;0;0;;0,43108;;0,063412683
20190812:0810;604580;719,25;44,14;0;0;0;;0,60458;;0,18089604
20190812:0910;726230;884,71;53,65;0;0;0;;0,72623;;0,299174815
20190812:1010;791710;980,93;60,63;0;0;0;;0,79171;;0,375093473
20190812:1110;814870;1015,83;62,87;0;0;0;;0,81487;;0,403998485
20190812:1210;784220;969,41;59,28;0;0;0;;0,78422;;0,365975091
20190812:1310;702380;851,06;51,5;0;0;0;;0,70238;;0,273653228
20190812:1410;568170;672,71;41,62;0;0;0;;0,56817;;0,151250017
20190812:1510;384300;455,38;30,81;0;0;0;;0,3843;;0,042040889
20190812:1610;166340;224,56;19,71;0;0;0;;0,16634;;0,000166959
20190812:1710;27530;45,19;8,69;0;0;0;;0,02753;;0,023022372
20190812:1810;0;0;0;0;0;0;;0;;0,032134595
20190812:1910;0;0;0;0;0;0;;0;;0,032134595
20190812:2010;0;0;0;0;0;0;;0;;0,032134595
20190812:2110;0;0;0;0;0;0;;0;;0,032134595
20190812:2210;0;0;0;0;0;0;;0;;0,032134595
20190812:2310;0;0;0;0;0;0;;0;;0,032134595
20190813:0010;0;0;0;0;0;0;;0;;0,032134595
20190813:0110;0;0;0;0;0;0;;0;;0,032134595
20190813:0210;0;0;0;0;0;0;;0;;0,032134595
20190813:0310;0;0;0;0;0;0;;0;;0,032134595
20190813:0410;0;0;0;0;0;0;;0;;0,032134595
20190813:0510;46010;76,09;11,18;0;0;0;;0,04601;;0,017755895
20190813:0610;209020;265,54;22,25;0;0;0;;0,20902;;0,000885583
20190813:0710;410720;482,98;33,32;0;0;0;;0,41072;;0,053573153
20190813:0810;583580;692,04;43,95;0;0;0;;0,58358;;0,163473653
20190813:0910;702540;851,68;53,43;0;0;0;;0,70254;;0,273820651
20190813:1010;771260;950,91;60,36;0;0;0;;0,77126;;0,350462521
20190813:1110;790360;979,5;62,57;0;0;0;;0,79036;;0,373441684
20190813:1210;759470;933,47;58,99;0;0;0;;0,75947;;0,336642195
20190813:1310;674780;813,35;51,24;0;0;0;;0,67478;;0,245538833
20190813:1410;537880;634,46;41,38;0;0;0;;0,53788;;0,128607409
20190813:1510;357350;422,68;30,58;0;0;0;;0,35735;;0,031715603
20190813:1610;159630;214,36;19,48;0;0;0;;0,15963;;0,000385386
20190813:1710;30380;48,67;8,46;0;0;0;;0,03038;;0,022165626
20190813:1810;0;0;0;0;0;0;;0;;0,032134595
20190813:1910;0;0;0;0;0;0;;0;;0,032134595
20190813:2010;0;0;0;0;0;0;;0;;0,032134595
20190813:2110;0;0;0;0;0;0;;0;;0,032134595
20190813:2210;0;0;0;0;0;0;;0;;0,032134595
20190813:2310;0;0;0;0;0;0;;0;;0,032134595
20190814:0010;0;0;0;0;0;0;;0;;0,032134595
20190814:0110;0;0;0;0;0;0;;0;;0,032134595
20190814:0210;0;0;0;0;0;0;;0;;0,032134595
20190814:0310;0;0;0;0;0;0;;0;;0,032134595
20190814:0410;0;0;0;0;0;0;;0;;0,032134595
20190814:0510;46210;70,56;11,01;0;0;0;;0,04621;;0,017702635
20190814:0610;116640;147,8;22,09;0;0;0;;0,11664;;0,003921421
20190814:0710;183890;221,28;33,15;0;0;0;;0,18389;;2,14253E-05
20190814:0810;87790;114,54;43,77;0;0;0;;0,08779;;0,008366989
20190814:0910;149310;182,9;53,21;0;0;0;;0,14931;;0,000897077
20190814:1010;714750;871,83;60,09;0;0;0;;0,71475;;0,286748203
20190814:1110;771420;952,3;62,26;0;0;0;;0,77142;;0,350651987
20190814:1210;762030;936,98;58,69;0;0;0;;0,76203;;0,339619417
20190814:1310;680940;821,47;50,98;0;0;0;;0,68094;;0,251681569
20190814:1410;535550;631,49;41,13;0;0;0;;0,53555;;0,126941674
20190814:1510;205960;246,36;30,35;0;0;0;;0,20596;;0,000712823
20190814:1610;63710;87,59;19,25;0;0;0;;0,06371;;0,013352091
20190814:1710;28240;46,06;8,23;0;0;0;;0,02824;;0,022807418
20190814:1810;0;0;0;0;0;0;;0;;0,032134595
20190814:1910;0;0;0;0;0;0;;0;;0,032134595
20190814:2010;0;0;0;0;0;0;;0;;0,032134595
20190814:2110;0;0;0;0;0;0;;0;;0,032134595
20190814:2210;0;0;0;0;0;0;;0;;0,032134595
20190814:2310;0;0;0;0;0;0;;0;;0,032134595
20190815:0010;0;0;0;0;0;0;;0;;0,032134595
20190815:0110;0;0;0;0;0;0;;0;;0,032134595
20190815:0210;0;0;0;0;0;0;;0;;0,032134595
20190815:0310;0;0;0;0;0;0;;0;;0,032134595
20190815:0410;0;0;0;0;0;0;;0;;0,032134595
20190815:0510;40490;73,82;10,85;0;0;0;;0,04049;;0,01925746
20190815:0610;216070;274,93;21,93;0;0;0;;0,21607;;0,001354884
20190815:0710;425960;501,36;32,98;0;0;0;;0,42596;;0,060860274
20190815:0810;600520;713,93;43,58;0;0;0;;0,60052;;0,177458935
20190815:0910;722350;879,39;52,99;0;0;0;;0,72235;;0,294945392
20190815:1010;791460;980,54;59,81;0;0;0;;0,79146;;0,374787311
20190815:1110;814690;1015,55;61,95;0;0;0;;0,81469;;0,403769698
20190815:1210;783200;967,84;58,39;0;0;0;;0,7832;;0,364742015
20190815:1310;696600;843,14;50,7;0;0;0;;0,6966;;0,267639383
20190815:1410;562640;665,71;40,88;0;0;0;;0,56264;;0,146979267
20190815:1510;379830;450,12;30,11;0;0;0;;0,37983;;0,040227824
20190815:1610;161890;219,87;19,02;0;0;0;;0,16189;;0,00030176
20190815:1710;24710;41,72;7,99;0;0;0;;0,02471;;0,023886089
20190815:1810;0;0;0;0;0;0;;0;;0,032134595
20190815:1910;0;0;0;0;0;0;;0;;0,032134595
20190815:2010;0;0;0;0;0;0;;0;;0,032134595
20190815:2110;0;0;0;0;0;0;;0;;0,032134595
20190815:2210;0;0;0;0;0;0;;0;;0,032134595
20190815:2310;0;0;0;0;0;0;;0;;0,032134595
20190816:0010;0;0;0;0;0;0;;0;;0,032134595
20190816:0110;0;0;0;0;0;0;;0;;0,032134595
20190816:0210;0;0;0;0;0;0;;0;;0,032134595
20190816:0310;0;0;0;0;0;0;;0;;0,032134595
20190816:0410;0;0;0;0;0;0;;0;;0,032134595
20190816:0510;37250;71,56;10,68;0;0;0;;0,03725;;0,020167195
20190816:0610;215920;275,33;21,76;0;0;0;;0,21592;;0,001343864
20190816:0710;427440;503,04;32,81;0;0;0;;0,42744;;0,061592693
20190816:0810;600630;713,88;43,39;0;0;0;;0,60063;;0,177551624
20190816:0910;718280;873,53;52,76;0;0;0;;0,71828;;0,290541214
20190816:1010;783900;969,47;59,54;0;0;0;;0,7839;;0,365588019
20190816:1110;806550;1003,38;61,63;0;0;0;;0,80655;;0,393491177
20190816:1210;774880;955,69;58,09;0;0;0;;0,77488;;0,354761697
20190816:1310;688700;832,26;50,43;0;0;0;;0,6887;;0,259527841
20190816:1410;551600;651,7;40,63;0;0;0;;0,5516;;0,138636146
20190816:1510;369440;437,52;29,87;0;0;0;;0,36944;;0,036167957
20190816:1610;157720;213,08;18,78;0;0;0;;0,15772;;0,000464025
20190816:1710;26820;44,32;7,74;0;0;0;;0,02682;;0,023238334
